Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1744,50.413101604278076,54.90307486631016,61.530080213903744,212.32040133779265,228.45217391304348,248.63745819397994,3.614060163497925
frame1745,52.343582887700535,56.973930481283425,64.01938502673796,215.21003344481605,232.21471571906355,252.4274247491639,3.666562080383301
frame1746,54.31951871657754,59.592245989304814,66.95855614973262,215.05752508361203,232.114381270903,251.3210702341137,3.453174352645874
frame1747,57.82085561497326,62.95053475935829,71.51403743315508,224.02006688963212,241.60535117056855,253.5819397993311,3.137030601501465
frame1748,61.580882352941174,66.80882352941177,76.56818181818181,224.84147157190637,241.7839464882943,254.73779264214048,3.0026967525482178
frame1749,64.01069518716578,69.56885026737967,79.73061497326204,227.17391304347825,243.2153846153846,254.68160535117056,2.972913980484009
frame1750,67.31751336898395,73.49465240641712,84.27473262032086,229.99397993311038,245.87558528428093,254.45351170568563,2.956275463104248
frame1751,69.67580213903743,75.68783422459893,87.26002673796792,227.86688963210702,242.4695652173913,253.86889632107022,2.9525108337402344
frame1752,69.7653743315508,75.82820855614973,87.11697860962566,227.0408026755853,242.22608695652173,254.77257525083613,2.949730157852173
frame1753,70.44786096256685,76.18315508021391,88.01069518716578,229.45150501672242,246.97859531772576,253.48963210702343,2.949284076690674
frame1754,71.0461229946524,76.94652406417113,88.67312834224599,229.91638795986623,246.43745819397992,253.45953177257525,2.947815418243408
frame1755,71.65641711229947,76.77005347593582,88.88770053475936,229.34581939799332,246.1571906354515,254.52508361204013,2.945138692855835
frame1756,72.43983957219251,76.93983957219251,88.58489304812834,225.5190635451505,242.74113712374583,254.6715719063545,2.9475455284118652
frame1757,72.34826203208556,76.6557486631016,88.7840909090909,223.12441471571907,240.3103678929766,254.74314381270904,2.948821544647217
frame1758,73.51804812834224,77.38569518716578,89.3970588235294,221.38729096989965,237.60535117056855,254.52107023411372,2.9525809288024902
frame1759,73.56951871657753,77.13502673796792,89.28542780748663,220.50434782608696,238.1478260869565,254.8113712374582,2.94831919670105
frame1760,72.97994652406418,76.4692513368984,88.00133689839572,225.51438127090302,245.7484949832776,253.8602006688963,2.9481027126312256
frame1761,72.75066844919786,76.13101604278074,87.74465240641712,224.46220735785954,245.1866220735786,252.94916387959867,2.946624755859375
frame1762,72.95588235294117,76.30614973262033,87.83288770053476,228.4943143812709,251.30635451505017,253.47090301003345,2.944342613220215
frame1763,72.25,75.49197860962566,86.2192513368984,229.05886287625418,252.08361204013377,253.6809364548495,2.985863208770752
frame1764,72.65307486631016,76.25935828877006,86.70454545454545,229.7913043478261,253.22073578595317,254.11170568561872,3.0495691299438477
frame1765,73.77272727272727,76.89639037433155,86.82085561497327,230.8923076923077,254.04682274247492,254.9391304347826,3.049304962158203
frame1766,73.3783422459893,76.3836898395722,86.35227272727273,230.8923076923077,253.87558528428093,254.9391304347826,3.0307469367980957
frame1767,73.61497326203208,76.475935828877,86.78342245989305,230.8923076923077,252.87290969899666,254.9391304347826,3.0276668071746826
frame1768,72.78609625668449,75.93449197860963,85.60895721925134,230.8923076923077,252.87290969899666,254.9391304347826,3.023899555206299
frame1769,72.48061497326204,75.42446524064171,85.55815508021391,230.7752508361204,251.75384615384615,254.86889632107022,3.020495891571045
frame1770,72.95454545454545,76.35160427807487,86.02473262032086,230.7752508361204,252.72842809364548,254.86889632107022,3.022258758544922
frame1771,73.07620320855615,76.52673796791444,86.20254010695187,230.7752508361204,251.73779264214048,254.86889632107022,3.0225393772125244
frame1772,72.71323529411765,76.0187165775401,85.3562834224599,230.7752508361204,251.73779264214048,254.86889632107022,3.023448944091797
frame1773,73.25,76.41243315508021,85.53208556149733,230.7752508361204,251.73779264214048,254.86889632107022,3.0249080657958984
frame1774,72.55414438502673,75.94318181818181,85.03008021390374,230.8876254180602,251.86889632107022,254.9344481605351,3.023831605911255
frame1775,73.05949197860963,76.39237967914438,85.7961229946524,230.8876254180602,251.86889632107022,254.9297658862876,3.023613691329956
frame1776,71.90508021390374,75.29010695187166,84.05815508021391,230.8876254180602,251.86889632107022,254.9344481605351,3.0248162746429443
frame1777,69.0788770053476,72.24799465240642,80.46524064171123,230.0,251.0,255.0,3.0249991416931152
frame1778,66.41911764705883,69.08489304812834,76.42312834224599,229.0,252.0,255.0,3.029594898223877
frame1779,63.61564171122995,65.84826203208556,72.61029411764706,229.0,252.0,255.0,3.0272371768951416
frame1780,60.24465240641711,62.64572192513369,68.26002673796792,228.0,251.0,255.0,3.024580717086792
frame1781,57.419786096256686,59.71524064171123,64.97994652406418,226.8220735785953,249.6133779264214,254.92508361204014,3.009826183319092
frame1782,54.97994652406417,57.1918449197861,61.2894385026738,222.12040133779263,243.72040133779265,254.8969899665552,3.000077486038208
frame1783,53.9298128342246,55.649732620320854,59.56483957219251,222.5799331103679,243.51103678929766,255.0,3.002718448638916
frame1784,52.901069518716575,54.37433155080214,57.6798128342246,221.12040133779263,241.19866220735787,255.0,3.00618839263916
frame1785,56.56617647058823,57.70187165775401,62.26604278074866,227.79464882943145,254.3277591973244,255.0,3.01776385307312
frame1786,65.84893048128342,69.08021390374331,76.95855614973262,224.01739130434783,249.4675585284281,252.6428093645485,3.030796766281128
frame1787,49.43983957219251,53.79946524064171,60.23930481283423,218.78929765886286,236.2220735785953,254.8876254180602,3.560619354248047
frame1788,48.36965240641711,53.49732620320856,58.92914438502674,219.63478260869564,236.2581939799331,253.98394648829432,4.6038818359375
frame1789,49.0822192513369,54.35762032085562,60.5514705882353,212.01605351170568,227.7826086956522,249.4294314381271,4.9976959228515625
frame1790,51.66711229946524,57.41510695187166,64.33021390374331,216.04749163879598,232.81070234113713,254.06822742474915,5.06788444519043
frame1791,55.82620320855615,61.706550802139034,70.32620320855615,216.8675585284281,232.90635451505017,250.7257525083612,5.0704827308654785
frame1792,58.5120320855615,64.31016042780749,73.44986631016043,224.7826086956522,242.54648829431437,254.02073578595318,5.069993495941162
frame1793,61.50133689839572,67.38101604278074,77.46457219251337,224.77056856187292,241.6695652173913,254.26153846153846,5.050616264343262
frame1794,64.75735294117646,71.86697860962566,82.36229946524064,225.10167224080269,240.38060200668897,254.8916387959866,5.050320148468018
frame1795,67.94318181818181,74.80414438502673,86.55815508021391,227.97792642140467,241.84682274247493,253.95785953177258,5.040059566497803
